2.737954831123352051e+01,-1.400000211522210436e-01,-1.079117134757851382e+01,0.000000000000000000e+00,-3.098671226872822260e+00,0.000000000000000000e+00,-3.222656250000000000e-02,-3.544921875000000000e-01,-6.848843910813177949e-02,3.119999885559082031e+00,3.000000026077032089e-03,3.145962966337462863e+00,-1.079281007709931295e+01,3.000039790602167418e-03,-3.092786649198015603e+00
2.738413405418395996e+01,-1.400000211522210436e-01,-1.080727814585131341e+01,0.000000000000000000e+00,-3.028644758468916454e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-3.383789062500000000e-01,-1.033879128688920401e-01,3.111999988555908203e+00,1.000000047497451305e-03,3.145909223797312304e+00,-1.080834290406125220e+01,1.000041625267124659e-03,-3.039424042405709070e+00
2.738902688026428223e+01,-1.400000211522210436e-01,-1.082108397294228297e+01,0.000000000000000000e+00,-2.976124907165987210e+00,0.000000000000000000e+00,-4.833984375000000000e-02,0.000000000000000000e+00,-8.720466759857851968e-02,3.121999979019165039e+00,2.000000094994902611e-03,3.145879377936509957e+00,-1.082355264802643546e+01,2.000010936450794495e-03,-2.986580895997481555e+00
2.739387369155883789e+01,-1.400000211522210436e-01,-1.083565679042719765e+01,0.000000000000000000e+00,-2.906098438762081848e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-1.289062500000000000e-01,-5.243659587805539479e-02,3.118999958038330078e+00,4.000000189989805222e-03,3.145861586706541591e+00,-1.083835337679609445e+01,3.999986184791769206e-03,-2.912779100561430301e+00
2.739976906776428223e+01,-1.400000211522210436e-01,-1.084907912232119642e+01,0.000000000000000000e+00,-2.941111672964034529e+00,0.000000000000000000e+00,6.445312500000000000e-02,0.000000000000000000e+00,-1.032545159496270348e-01,3.111000061035156250e+00,1.000000047497451305e-03,3.145863563930748619e+00,-1.085284163996659501e+01,1.000041690548410245e-03,-2.940646203695742145e+00
2.740448236465454102e+01,-1.400000211522210436e-01,-1.086633640618491015e+01,0.000000000000000000e+00,-3.046151375569893016e+00,0.000000000000000000e+00,-1.127929687500000000e-01,-9.667968750000000000e-02,-1.040539610185738789e-01,3.119999885559082031e+00,1.000000047497451305e-03,3.145920821891055041e+00,-1.086754404313160016e+01,1.000006137233287783e-03,-3.037231661273459782e+00
2.740901160240173340e+01,-1.400000211522210436e-01,-1.087975873807890892e+01,0.000000000000000000e+00,-2.713525650651341437e+00,0.000000000000000000e+00,-6.445312500000000000e-02,0.000000000000000000e+00,-1.007529749695856985e-01,3.115000009536743164e+00,1.000000047497451305e-03,3.145776321876270210e+00,-1.088253058212606916e+01,1.000010150621893825e-03,-2.742106648184560846e+00
2.741431045532226562e+01,-1.400000211522210436e-01,-1.089279757477593691e+01,0.000000000000000000e+00,-2.853578587459152605e+00,0.000000000000000000e+00,9.667968750000000000e-02,-6.445312500000000000e-02,-1.179546342537480391e-01,3.119999885559082031e+00,0.000000000000000000e+00,3.145835833636658752e+00,-1.089616526072702740e+01,1.598501023279512434e-08,-2.844155708552641659e+00
2.741904425621032715e+01,-1.400000211522210436e-01,-1.090775388745782237e+01,0.000000000000000000e+00,-2.871085204560128723e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-1.450195312500000000e-01,-1.362272761351262518e-01,3.115000009536743164e+00,-1.000000047497451305e-03,3.145835002483255760e+00,-1.091032795926563814e+01,-9.999812470926129106e-04,-2.869750941241080877e+00
2.742363524436950684e+01,-1.400000211522210436e-01,-1.092155971454879371e+01,0.000000000000000000e+00,-2.923605055863057967e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-1.772460937500000000e-01,-9.068367504307178750e-02,3.114000082015991211e+00,2.000000094994902611e-03,3.145833720462440475e+00,-1.092464239750752775e+01,1.999982424165048546e-03,-2.921250467621363089e+00
2.742878794670104980e+01,-1.400000211522210436e-01,-1.093498204644279426e+01,0.000000000000000000e+00,-2.906098438762081848e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-4.833984375000000000e-02,8.244477359318118717e-03,3.121999979019165039e+00,8.000000379979610443e-03,3.145842435238821455e+00,-1.093915842922213244e+01,7.999954117656049926e-03,-2.910025698305910069e+00
2.743417739868164062e+01,-1.400000211522210436e-01,-1.094993835912467794e+01,0.000000000000000000e+00,-2.871085204560128723e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-1.611328125000000000e-02,4.557479587103765301e-02,3.121999979019165039e+00,9.999999776482582092e-03,3.145878012413278579e+00,-1.095357837938459333e+01,9.999987898372593442e-03,-2.875023943299176654e+00
2.743960857391357422e+01,-1.400000211522210436e-01,-1.096527816700353419e+01,0.000000000000000000e+00,-2.853578587459152605e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-1.127929687500000000e-01,3.026682879156049680e-02,3.105999946594238281e+00,8.999999612569808960e-03,3.145882145324978563e+00,-1.096785653320241316e+01,9.000016325161336664e-03,-2.855557782159760194e+00
2.744414663314819336e+01,-1.400000211522210436e-01,-1.098138496527633379e+01,0.000000000000000000e+00,-2.941111672964034529e+00,0.000000000000000000e+00,9.667968750000000000e-02,3.222656250000000000e-02,5.023348290323045623e-05,3.121000051498413086e+00,7.000000216066837311e-03,3.145965377675563612e+00,-1.098218312425638565e+01,7.000031291888331522e-03,-2.935611127343167759e+00
2.744916653633117676e+01,-1.400000211522210436e-01,-1.099480729717033256e+01,0.000000000000000000e+00,-2.941111672964034529e+00,0.000000000000000000e+00,-1.611328125000000000e-02,-9.667968750000000000e-02,-4.721583613192469747e-02,3.114000082015991211e+00,4.000000189989805222e-03,3.145992687646939512e+00,-1.099677877918444757e+01,4.000034953140723000e-03,-2.940085629331949502e+00
2.745447802543640137e+01,-1.400000211522210436e-01,-1.100938011465524724e+01,0.000000000000000000e+00,-2.871085204560128723e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-1.289062500000000000e-01,-1.296723778361369254e-02,3.117000102996826172e+00,6.000000052154064178e-03,3.145976588433566423e+00,-1.101141277913050942e+01,5.999990450329352985e-03,-2.878299103691424055e+00
2.745942068099975586e+01,-1.400000211522210436e-01,-1.102471992253410349e+01,0.000000000000000000e+00,-2.906098438762081848e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-1.933593750000000000e-01,-2.772132360373204263e-02,3.119999885559082031e+00,4.999999888241291046e-03,3.146016706230277737e+00,-1.102582409522228524e+01,5.000021755055894870e-03,-2.905692045525967604e+00
2.746373462677001953e+01,-1.400000211522210436e-01,-1.103852574962507305e+01,0.000000000000000000e+00,-2.853578587459152605e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-2.578125000000000000e-01,-7.606053907478102505e-02,3.115999937057495117e+00,2.000000094994902611e-03,3.146000636918170112e+00,-1.104033813929357244e+01,2.000044762631034145e-03,-2.860868688319072373e+00
2.746874856948852539e+01,-1.400000211522210436e-01,-1.105041410073118868e+01,0.000000000000000000e+00,-2.783552119055246798e+00,0.000000000000000000e+00,-6.445312500000000000e-02,6.445312500000000000e-02,-1.260676721036978476e-01,3.115000009536743164e+00,-1.000000047497451305e-03,3.145951634637942362e+00,-1.105455836053285701e+01,-9.999526126765285669e-04,-2.793942835322698937e+00
2.747446227073669434e+01,-1.400000211522210436e-01,-1.106421992782215824e+01,0.000000000000000000e+00,-2.783552119055246798e+00,0.000000000000000000e+00,-1.127929687500000000e-01,-4.511718750000000000e-01,-7.954434942654539653e-02,3.108999967575073242e+00,2.000000094994902611e-03,3.145921910587318404e+00,-1.106834922369530361e+01,1.999973388348870364e-03,-2.783358601394046339e+00
2.747956919670104980e+01,-1.400000211522210436e-01,-1.107994323089798527e+01,0.000000000000000000e+00,-2.748538884853294118e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-5.800781250000000000e-01,-1.481081222623357729e-01,3.114000082015991211e+00,-2.000000094994902611e-03,3.145874212021888550e+00,-1.108233665763490805e+01,-1.999934297728836463e-03,-2.758354251433001281e+00
2.748414659500122070e+01,-1.400000211522210436e-01,-1.109374905798895661e+01,0.000000000000000000e+00,-2.643499182247435630e+00,0.000000000000000000e+00,1.450195312500000000e-01,1.289062500000000000e-01,-8.529587540779842714e-02,3.121000051498413086e+00,2.000000094994902611e-03,3.145789745154923711e+00,-1.109621241842632067e+01,1.999991434341664640e-03,-2.662019269542812427e+00
2.748914170265197754e+01,-1.400000211522210436e-01,-1.110525391389809968e+01,0.000000000000000000e+00,-2.590979330944506387e+00,0.000000000000000000e+00,1.611328125000000000e-01,2.094726562500000000e-01,-1.310031721250428105e-01,3.121000051498413086e+00,-1.000000047497451305e-03,3.145788762241519265e+00,-1.110929683250362210e+01,-9.999697729096844630e-04,-2.594885645399835461e+00
2.749433827400207520e+01,-1.400000211522210436e-01,-1.111829275059512767e+01,0.000000000000000000e+00,-2.590979330944506387e+00,0.000000000000000000e+00,1.611328125000000000e-01,-5.800781250000000000e-01,-8.076790214011587976e-02,3.118999958038330078e+00,2.000000094994902611e-03,3.145802942146263437e+00,-1.112205304950719409e+01,1.999966881010793989e-03,-2.588013004954675456e+00
2.749896764755249023e+01,-1.400000211522210436e-01,-1.113171508248912644e+01,0.000000000000000000e+00,-2.538459479641577587e+00,0.000000000000000000e+00,4.833984375000000000e-02,1.611328125000000000e-01,-4.982110137728548022e-02,3.121000051498413086e+00,4.000000189989805222e-03,3.145764997315110723e+00,-1.113507239877720245e+01,4.000011494629503520e-03,-2.551501512651352055e+00
2.750396060943603516e+01,-1.400000211522210436e-01,-1.114321993839826774e+01,0.000000000000000000e+00,-2.608485948045482949e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.867187500000000000e-01,-1.576279363363845484e-02,3.115999937057495117e+00,6.000000052154064178e-03,3.145816625416680612e+00,-1.114763223513690171e+01,5.999978961342900680e-03,-2.601153747564591612e+00
2.750886917114257812e+01,-1.400000211522210436e-01,-1.115625877509529573e+01,0.000000000000000000e+00,-2.538459479641577587e+00,0.000000000000000000e+00,8.056640625000000000e-02,-3.222656250000000000e-02,-7.441356815569748206e-02,3.121000051498413086e+00,2.000000094994902611e-03,3.145856052191482011e+00,-1.116031670306206713e+01,2.000029167528337946e-03,-2.537692550389273549e+00
2.751419067382812500e+01,-1.400000211522210436e-01,-1.116891411659535294e+01,0.000000000000000000e+00,-2.520952862540601025e+00,0.000000000000000000e+00,-6.445312500000000000e-02,2.578125000000000000e-01,-1.566657898436427110e-01,3.114000082015991211e+00,-3.000000026077032089e-03,3.145844081138264858e+00,-1.117286720447687998e+01,-2.999942597859497385e-03,-2.522792737913563510e+00
2.751958799362182617e+01,-1.400000211522210436e-01,-1.118271994368632427e+01,0.000000000000000000e+00,-2.555966096742553706e+00,0.000000000000000000e+00,1.933593750000000000e-01,3.544921875000000000e-01,-7.614895669066813755e-02,3.114000082015991211e+00,2.000000094994902611e-03,3.145852384013699155e+00,-1.118530241085576549e+01,1.999944852593050007e-03,-2.549150740152274608e+00
2.752464294433593750e+01,-1.400000211522210436e-01,-1.119652577077729561e+01,0.000000000000000000e+00,-2.538459479641577587e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-1.127929687500000000e-01,2.615081467124435316e-02,3.121000051498413086e+00,8.000000379979610443e-03,3.145895898748248154e+00,-1.119785898748616759e+01,7.999930945015594139e-03,-2.533839168518420504e+00
2.752871322631835938e+01,-1.400000211522210436e-01,-1.120918111227735103e+01,0.000000000000000000e+00,-2.555966096742553706e+00,0.000000000000000000e+00,-1.933593750000000000e-01,4.189453125000000000e-01,-3.547143304136656655e-02,3.124000072479248047e+00,4.000000189989805222e-03,3.145955870361784257e+00,-1.121053093967120518e+01,4.000051290049311085e-03,-2.555798781861074342e+00
2.753426122665405273e+01,-1.400000211522210436e-01,-1.121991897779255076e+01,0.000000000000000000e+00,-2.661005799348412193e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-1.450195312500000000e-01,-3.503259755167479478e-02,3.108999967575073242e+00,4.000000189989805222e-03,3.146022108292342523e+00,-1.122307888366040451e+01,3.999988109759681706e-03,-2.645658249703930931e+00
2.753902983665466309e+01,-1.400000211522210436e-01,-1.123410830008049288e+01,0.000000000000000000e+00,-2.713525650651341437e+00,0.000000000000000000e+00,-1.127929687500000000e-01,4.028320312500000000e-01,-1.996466367571186548e-02,3.115000009536743164e+00,4.999999888241291046e-03,3.146053218666585050e+00,-1.123631065336181578e+01,5.000002548145975577e-03,-2.710009923424197442e+00
2.754388236999511719e+01,-1.400000211522210436e-01,-1.124638014638357930e+01,0.000000000000000000e+00,-2.608485948045482949e+00,0.000000000000000000e+00,-6.445312500000000000e-02,4.833984375000000000e-02,-2.990510975684098488e-02,3.118999958038330078e+00,4.000000189989805222e-03,3.146067042934998170e+00,-1.124954894808568895e+01,3.999998862441226342e-03,-2.610731492663741271e+00
2.754901456832885742e+01,-1.400000211522210436e-01,-1.125865199268666217e+01,0.000000000000000000e+00,-2.468433011237671781e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-3.061523437500000000e-01,-2.850329361337930120e-02,3.108999967575073242e+00,4.000000189989805222e-03,3.146004224783329750e+00,-1.126238908925744298e+01,4.000004312851689579e-03,-2.479568043171465064e+00
2.755445384979248047e+01,-1.400000211522210436e-01,-1.127169082938369016e+01,0.000000000000000000e+00,-2.485939628338648344e+00,0.000000000000000000e+00,8.056640625000000000e-02,0.000000000000000000e+00,-1.308831817326812016e-02,3.117000102996826172e+00,4.999999888241291046e-03,3.146004856571921415e+00,-1.127479409803378729e+01,5.000009553673432326e-03,-2.490071950570935666e+00
2.755913519859313965e+01,-1.400000211522210436e-01,-1.128511316127769071e+01,0.000000000000000000e+00,-2.363393308631813294e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833984375000000000e-02,-4.177390925686252920e-02,3.118999958038330078e+00,3.000000026077032089e-03,3.145980420847016124e+00,-1.128711835090818738e+01,3.000026240144169562e-03,-2.373974522638623963e+00
2.756398177146911621e+01,-1.400000211522210436e-01,-1.129623452198986122e+01,0.000000000000000000e+00,-2.363393308631813294e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-3.222656250000000000e-02,-5.710502887454293325e-02,3.115999937057495117e+00,2.000000094994902611e-03,3.145989113034094675e+00,-1.129886961049147942e+01,2.000014224086828999e-03,-2.363487513840798471e+00
2.756897950172424316e+01,-1.400000211522210436e-01,-1.130773937789900430e+01,0.000000000000000000e+00,-2.363393308631813294e+00,0.000000000000000000e+00,1.289062500000000000e-01,0.000000000000000000e+00,-2.475062708385659949e-02,3.115000009536743164e+00,4.000000189989805222e-03,3.145989986413405770e+00,-1.131059569922292773e+01,3.999987854799744863e-03,-2.363849352892144928e+00
2.757454466819763184e+01,-1.400000211522210436e-01,-1.131962772900511638e+01,0.000000000000000000e+00,-2.345886691530837176e+00,0.000000000000000000e+00,-6.445312500000000000e-02,1.611328125000000000e-02,9.786414489829215607e-03,3.118000030517578125e+00,6.000000052154064178e-03,3.146004812160994035e+00,-1.132231005545471803e+01,5.999986319676661566e-03,-2.347346225958894639e+00
2.757924079895019531e+01,-1.400000211522210436e-01,-1.133228307050517358e+01,0.000000000000000000e+00,-2.258353606025955251e+00,0.000000000000000000e+00,1.611328125000000000e-02,-8.056640625000000000e-02,6.188209336470332916e-02,3.115000009536743164e+00,8.999999612569808960e-03,3.145992123563662091e+00,-1.133394283181126205e+01,8.999975150662571297e-03,-2.265530577753133823e+00
2.758382606506347656e+01,-1.400000211522210436e-01,-1.134302093602037331e+01,0.000000000000000000e+00,-2.328380074429860613e+00,0.000000000000000000e+00,-8.056640625000000000e-02,-6.445312500000000000e-02,-1.564239986116133666e-03,3.117000102996826172e+00,4.999999888241291046e-03,3.146054356271692942e+00,-1.134524672165054149e+01,5.000049748677986260e-03,-2.324306007414635555e+00
2.758885884284973145e+01,-1.400000211522210436e-01,-1.135337530633860226e+01,0.000000000000000000e+00,-2.223340371824002126e+00,0.000000000000000000e+00,-2.094726562500000000e-01,4.833984375000000000e-02,-1.495683930169786936e-02,3.118000030517578125e+00,4.000000189989805222e-03,3.146033495812863290e+00,-1.135672922247858985e+01,4.000019324719699537e-03,-2.232758999214122131e+00
2.759441614151000977e+01,-1.400000211522210436e-01,-1.136411317185380199e+01,0.000000000000000000e+00,-2.135807286319120202e+00,0.000000000000000000e+00,6.445312500000000000e-02,1.611328125000000000e-02,-9.407568573046418137e-02,3.115999937057495117e+00,-1.000000047497451305e-03,3.146009030906820936e+00,-1.136770407100348734e+01,-9.999458771913650318e-04,-2.143151887993259841e+00
2.759908628463745117e+01,-1.400000211522210436e-01,-1.137600152295991407e+01,0.000000000000000000e+00,-2.083287435016190958e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-1.611328125000000000e-02,2.110888346641065505e-02,3.118999958038330078e+00,6.000000052154064178e-03,3.145987778471822427e+00,-1.137830509377944210e+01,5.999935633396069612e-03,-2.088025199135355781e+00
2.760436034202575684e+01,-1.400000211522210436e-01,-1.138520540768722888e+01,0.000000000000000000e+00,-2.100794052117167521e+00,0.000000000000000000e+00,-6.445312500000000000e-02,9.667968750000000000e-02,-9.733144249665098488e-03,3.117000102996826172e+00,4.000000189989805222e-03,3.146019378218277485e+00,-1.138863281145980011e+01,4.000027206309341755e-03,-2.099930591980466943e+00
2.760893964767456055e+01,-1.400000211522210436e-01,-1.139594327320242861e+01,0.000000000000000000e+00,-2.065780817915214840e+00,0.000000000000000000e+00,-9.667968750000000000e-02,-3.222656250000000000e-02,5.901654104761264175e-02,3.119999885559082031e+00,8.000000379979610443e-03,3.146040967388273213e+00,-1.139897163511175116e+01,7.999962496055940467e-03,-2.067117162169814559e+00
2.761421537399291992e+01,-1.400000211522210436e-01,-1.140553065312671421e+01,0.000000000000000000e+00,-2.030767583713261715e+00,0.000000000000000000e+00,-6.445312500000000000e-02,0.000000000000000000e+00,-3.775136432103240458e-02,3.109999895095825195e+00,2.000000094994902611e-03,3.146037273516567367e+00,-1.140917275728746816e+01,2.000067838535942409e-03,-2.034274961111856239e+00
2.761925458908081055e+01,-1.400000211522210436e-01,-1.141626851864191394e+01,0.000000000000000000e+00,-2.013260966612285596e+00,0.000000000000000000e+00,1.772460937500000000e-01,8.056640625000000000e-02,1.234748561278919098e-02,3.118000030517578125e+00,4.999999888241291046e-03,3.146041119015269949e+00,-1.141922831699950791e+01,4.999976254293800153e-03,-2.014988704656655027e+00
2.762451744079589844e+01,-1.400000211522210436e-01,-1.142623939376316855e+01,0.000000000000000000e+00,-1.908221264006427109e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-4.833984375000000000e-02,1.617943917372272403e-02,3.117000102996826172e+00,4.999999888241291046e-03,3.146025038753615721e+00,-1.142912351174181396e+01,5.000002691505317336e-03,-1.915904241353010962e+00
2.762919998168945312e+01,-1.400000211522210436e-01,-1.143697725927836828e+01,0.000000000000000000e+00,-1.978247732410332693e+00,0.000000000000000000e+00,9.667968750000000000e-02,-3.222656250000000000e-02,-3.294360243491277485e-02,3.115000009536743164e+00,2.000000094994902611e-03,3.146063433211735205e+00,-1.143868567981879814e+01,2.000038611016862963e-03,-1.973735087729120430e+00
2.763435363769531250e+01,-1.400000211522210436e-01,-1.144618114400568309e+01,0.000000000000000000e+00,-1.960741115309356353e+00,0.000000000000000000e+00,3.222656250000000000e-02,1.611328125000000000e-02,-8.303709894985841777e-02,3.111999988555908203e+00,-1.000000047497451305e-03,3.146047075168092455e+00,-1.144847812697197575e+01,-9.999622557756498650e-04,-1.962297913063972388e+00
2.763925695419311523e+01,-1.400000211522210436e-01,-1.145615201912693948e+01,0.000000000000000000e+00,-1.960741115309356353e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-8.056640625000000000e-02,-1.832889544717270294e-02,3.117000102996826172e+00,3.000000026077032089e-03,3.146042529041281899e+00,-1.145820833565554864e+01,2.999965707171665247e-03,-1.960594076819207832e+00
2.764392161369323730e+01,-1.400000211522210436e-01,-1.146573939905122508e+01,0.000000000000000000e+00,-1.908221264006427109e+00,0.000000000000000000e+00,2.094726562500000000e-01,-8.056640625000000000e-02,-1.671803731322596062e-02,3.118999958038330078e+00,3.000000026077032089e-03,3.146034454321002816e+00,-1.146794056101359516e+01,3.000009914423726505e-03,-1.913829175779943048e+00
2.764893889427185059e+01,-1.400000211522210436e-01,-1.147455978858156733e+01,0.000000000000000000e+00,-1.890714646905450769e+00,0.000000000000000000e+00,6.445312500000000000e-02,-2.255859375000000000e-01,9.769605212310429609e-02,3.114000082015991211e+00,9.999999776482582092e-03,3.146026383396516746e+00,-1.147742727285775999e+01,9.999939659678332149e-03,-1.893865946351072083e+00
2.765435314178466797e+01,-1.400000211522210436e-01,-1.148453066370282372e+01,0.000000000000000000e+00,-1.873208029804474428e+00,0.000000000000000000e+00,1.772460937500000000e-01,-8.056640625000000000e-02,1.972540153827376797e-01,3.111999988555908203e+00,1.600000075995922089e-02,3.146037759293215608e+00,-1.148688900961614223e+01,1.599995698784531864e-02,-1.878392381035715930e+00
2.765951347351074219e+01,-1.400000211522210436e-01,-1.149526852921802345e+01,0.000000000000000000e+00,-1.960741115309356353e+00,0.000000000000000000e+00,1.289062500000000000e-01,4.833984375000000000e-02,7.145560589559225850e-02,3.118000030517578125e+00,8.000000379979610443e-03,3.146144111242212382e+00,-1.149630840113124108e+01,8.000090388972591615e-03,-1.955051412182188697e+00
2.766451478004455566e+01,-1.400000211522210436e-01,-1.150523940433927983e+01,0.000000000000000000e+00,-1.890714646905450769e+00,0.000000000000000000e+00,1.289062500000000000e-01,9.667968750000000000e-02,4.274647865430264426e-02,3.115999937057495117e+00,6.000000052154064178e-03,3.146154241297556720e+00,-1.150601007874180226e+01,6.000024454514684205e-03,-1.895346244154683557e+00
2.766881585121154785e+01,-1.400000211522210436e-01,-1.151482678426356543e+01,0.000000000000000000e+00,-1.873208029804474428e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.061523437500000000e-01,2.843633261732455425e-02,3.112999916076660156e+00,4.999999888241291046e-03,3.146166489842608716e+00,-1.151541886167039408e+01,5.000012204481418636e-03,-1.873555877135884451e+00
2.767422223091125488e+01,-1.400000211522210436e-01,-1.152288018339996611e+01,0.000000000000000000e+00,-1.873208029804474428e+00,0.000000000000000000e+00,-1.611328125000000000e-02,-2.739257812500000000e-01,4.524997630762604001e-02,3.119999885559082031e+00,6.000000052154064178e-03,3.146177999898780886e+00,-1.152483300835951141e+01,6.000010037356230154e-03,-1.877934698159363647e+00
2.767923688888549805e+01,-1.400000211522210436e-01,-1.153246756332424994e+01,0.000000000000000000e+00,-1.750661710097639601e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-8.056640625000000000e-02,-3.339496194970102694e-02,3.121000051498413086e+00,1.000000047497451305e-03,3.146143895324954531e+00,-1.153421117743889468e+01,1.000068566097988589e-03,-1.765543937032671984e+00
2.768405508995056152e+01,-1.400000211522210436e-01,-1.154128795285459219e+01,0.000000000000000000e+00,-1.680635241693734017e+00,0.000000000000000000e+00,4.833984375000000000e-02,-3.706054687500000000e-01,3.217976144480141215e-02,3.115000009536743164e+00,4.999999888241291046e-03,3.146101381948759546e+00,-1.154297331735656051e+01,4.999969906842571463e-03,-1.688984345041081081e+00
2.768878626823425293e+01,-1.400000211522210436e-01,-1.154934135199099288e+01,0.000000000000000000e+00,-1.715648475895686698e+00,0.000000000000000000e+00,-4.833984375000000000e-02,2.255859375000000000e-01,3.156110340859431818e-02,3.118999958038330078e+00,4.999999888241291046e-03,3.146116420352236709e+00,-1.155149354600033362e+01,5.000022624937159980e-03,-1.719107647216475465e+00
2.769437623023986816e+01,-1.400000211522210436e-01,-1.155739475112739179e+01,0.000000000000000000e+00,-1.575595539087875530e+00,0.000000000000000000e+00,1.450195312500000000e-01,1.933593750000000000e-01,3.748767347935014899e-02,3.118999958038330078e+00,4.999999888241291046e-03,3.146100737483582321e+00,-1.155985407486604544e+01,4.999996484552936445e-03,-1.584140117158808092e+00
2.769962453842163086e+01,-1.400000211522210436e-01,-1.156621514065773404e+01,0.000000000000000000e+00,-1.610608773289828433e+00,0.000000000000000000e+00,1.611328125000000000e-02,1.127929687500000000e-01,7.488020076016409232e-02,3.124000072479248047e+00,7.000000216066837311e-03,3.146170374697016214e+00,-1.156765978047994992e+01,6.999978340795619605e-03,-1.605394921499509575e+00
2.770417833328247070e+01,-1.400000211522210436e-01,-1.157426853979413295e+01,0.000000000000000000e+00,-1.505569070683970168e+00,0.000000000000000000e+00,2.255859375000000000e-01,9.667968750000000000e-02,3.117888031608502877e-02,3.118999958038330078e+00,4.000000189989805222e-03,3.146173730595888784e+00,-1.157555545603824676e+01,4.000031839030404428e-03,-1.512196824276562213e+00
2.770866942405700684e+01,-1.400000211522210436e-01,-1.158078795814264694e+01,0.000000000000000000e+00,-1.523075687784946508e+00,0.000000000000000000e+00,1.611328125000000000e-02,-3.222656250000000000e-02,1.107948017210642509e-03,3.119999885559082031e+00,2.000000094994902611e-03,3.146210878843388681e+00,-1.158300425486597085e+01,2.000022526128234900e-03,-1.520661238181225228e+00
2.771413588523864746e+01,-1.400000211522210436e-01,-1.158730737649116094e+01,0.000000000000000000e+00,-1.365516133876159000e+00,0.000000000000000000e+00,3.222656250000000000e-02,3.222656250000000000e-02,-6.301489206511882990e-02,3.112999916076660156e+00,-2.000000094994902611e-03,3.146137178181839023e+00,-1.159044224734087081e+01,-1.999952119024052920e-03,-1.379018239097041576e+00
2.771948814392089844e+01,-1.400000211522210436e-01,-1.159497728043059084e+01,0.000000000000000000e+00,-1.365516133876159000e+00,0.000000000000000000e+00,2.094726562500000000e-01,-1.933593750000000000e-01,-4.806339690801127162e-02,3.115000009536743164e+00,-1.000000047497451305e-03,3.146115836024610424e+00,-1.159723813048319840e+01,-1.000004896040108081e-03,-1.366145794067531005e+00
2.772440958023071289e+01,-1.400000211522210436e-01,-1.160188019397607562e+01,0.000000000000000000e+00,-1.260476431270300512e+00,0.000000000000000000e+00,1.772460937500000000e-01,-3.383789062500000000e-01,-1.646683645658251760e-01,3.111999988555908203e+00,-8.000000379979610443e-03,3.146032714463157909e+00,-1.160402172185594338e+01,-7.999915473741972538e-03,-1.272320070583973894e+00
2.772864580154418945e+01,-1.400000211522210436e-01,-1.160801611712761883e+01,0.000000000000000000e+00,-1.242969814169324172e+00,0.000000000000000000e+00,4.833984375000000000e-02,4.833984375000000000e-02,-3.870166993105865483e-02,3.119999885559082031e+00,-0.000000000000000000e+00,3.145968573567103022e+00,-1.161041440298282801e+01,-5.879696139254181331e-08,-1.250646735967529732e+00
2.773434543609619141e+01,-1.400000211522210436e-01,-1.161338504988521692e+01,0.000000000000000000e+00,-1.172943345765418588e+00,0.000000000000000000e+00,-4.833984375000000000e-02,-3.061523437500000000e-01,-2.396119256669267117e-02,3.107000112533569336e+00,1.000000047497451305e-03,3.145907168503343510e+00,-1.161650461090245656e+01,9.999941900129241581e-04,-1.178711353881211510e+00
2.773964095115661621e+01,-1.400000211522210436e-01,-1.161990446823373091e+01,0.000000000000000000e+00,-1.137930111563465685e+00,0.000000000000000000e+00,-6.445312500000000000e-02,6.445312500000000000e-02,2.347132985701928104e-02,3.115999937057495117e+00,4.000000189989805222e-03,3.145870993969833052e+00,-1.162240839568924500e+01,3.999989811864796546e-03,-1.146071082523787643e+00
2.774461960792541504e+01,-1.400000211522210436e-01,-1.162527340099133255e+01,0.000000000000000000e+00,-1.067903643159560101e+00,0.000000000000000000e+00,-6.445312500000000000e-02,-2.094726562500000000e-01,-3.842765694416689498e-02,3.118999958038330078e+00,-0.000000000000000000e+00,3.145865489847281982e+00,-1.162798414184423379e+01,4.337089500299623479e-08,-1.073467262564918423e+00
